%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
30.0, -6830.78251251966, -7160.806019402268, -7374.667510350646, -6819.830157736559, -8174.345871728167, -26574.056038147934, -13987.408755708786, -23856.62035424952, -0.008, 0.982, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739822606265176E9, 0.0, 2025-02-17 17:03:26.265
31.0, -6906.5102227342395, -7235.7514185609125, -7346.616071059236, -6820.657172281405, -8238.361267848166, -26578.63814576127, -13935.99974346158, -23817.683615408376, -0.008, 0.982, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062652023E9, 0.0, 2025-02-17 17:03:26.265
32.0, -6907.56075472364, -7236.62313659467, -7344.291489635884, -6821.238317637243, -8260.690660559017, -26576.917061438213, -13930.456510836662, -23812.67682465039, -0.008, 0.982, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73982260626522E9, 0.0, 2025-02-17 17:03:26.265
33.0, -6838.49386435674, -7166.997452616389, -7368.520780625437, -6819.9866199477465, -8211.360360546156, -26570.189186357165, -13973.014232279567, -23844.461005265835, -0.008, 0.982, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739822606265238E9, 0.0, 2025-02-17 17:03:26.265
34.0, -6817.01383793519, -7146.433847717506, -7377.997920274487, -6819.58428854755, -8165.539284412776, -26569.853910190333, -13989.934502832235, -23858.453197294857, -0.008, 0.982, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062652583E9, 0.0, 2025-02-17 17:03:26.265
35.0, -6895.110833062034, -7225.514319600382, -7350.6840885501015, -6821.551242059618, -8224.637296752608, -26575.531253281984, -13939.66542955225, -23820.969321843306, -0.008, 0.982, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062652788E9, 0.0, 2025-02-17 17:03:26.265
36.0, -6911.025275114212, -7240.869968041178, -7344.850283247267, -6823.629954293961, -8260.467143114465, -26575.486549793073, -13926.23203113461, -23810.4192984604, -0.008, 0.982, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739822606265298E9, 0.0, 2025-02-17 17:03:26.265
37.0, -6850.742620318249, -7179.983816144922, -7365.5927021017915, -6822.3335531155535, -8222.24566009589, -26569.429227045683, -13962.441857152207, -23837.33079878459, -0.008, 0.982, -0.082, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062653172E9, 0.0, 2025-02-17 17:03:26.265
38.0, -6806.530869785652, -7136.599080157171, -7381.261274964962, -6820.1654339033885, -8163.214702989424, -26566.29998282194, -13991.052090055, -23859.459025795346, -0.006, 0.986, -0.084, 192.0, 255.0, 208.0, 30.0, 208.0, 253.0, 96.0, 0.0, 0.0, 0.0, 1.739822606265335E9, 0.0, 2025-02-17 17:03:26.265
39.0, -6880.336329977075, -7210.158671159586, -7354.819161274334, -6820.858337981504, -8208.655799467064, -26572.223195102597, -13943.398170876286, -23824.3220835116, -0.006, 0.986, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739822606265369E9, 0.0, 2025-02-17 17:03:26.265
40.0, -6905.705559933849, -7235.796122049824, -7339.97760295601, -6819.070198425079, -8250.878244743139, -26569.898613679245, -13916.66548450774, -23802.66324313441, -0.006, 0.986, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739822606265388E9, 0.0, 2025-02-17 17:03:26.265
41.0, -6853.625995352983, -7183.560095257771, -7354.036850218398, -6815.762140245693, -8222.066846140247, -26563.01427638701, -13943.107598198367, -23821.505763710233, -0.006, 0.986, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062654068E9, 0.0, 2025-02-17 17:03:26.265
42.0, -6795.064424880079, -7125.378504440607, -7377.7967545743895, -6815.695085012328, -8157.984394786882, -26560.98026764158, -13984.167752762765, -23853.20053734786, -0.006, 0.986, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062654257E9, 0.0, 2025-02-17 17:03:26.265
43.0, -6857.6716610993935, -7188.522182526849, -7355.757934541457, -6816.477396068263, -8187.756918401351, -26566.92583166669, -13944.76162728806, -23824.56795270061, -0.006, 0.986, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062654443E9, 0.0, 2025-02-17 17:03:26.265
44.0, -6898.530649963695, -7228.8223777797675, -7336.624841287714, -6815.650381523416, -8241.021125438348, -26565.987058399565, -13909.758795471049, -23796.829437831573, -0.006, 0.986, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739822606265463E9, 0.0, 2025-02-17 17:03:26.265
45.0, -6860.376222178486, -7190.08680463872, -7347.487789092993, -6813.996352433724, -8225.53136653082, -26560.510881008016, -13929.271868380532, -23810.888685093963, -0.006, 0.986, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062654817E9, 0.0, 2025-02-17 17:03:26.265
46.0, -6791.175221344855, -7121.131672994098, -7374.645158606191, -6813.616372777984, -8159.23609247638, -26556.06288386141, -13976.545807903507, -23846.874993667006, -0.006, 0.986, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062655072E9, 0.0, 2025-02-17 17:03:26.265
47.0, -6840.505521357718, -7171.020766618343, -7362.195236944585, -6817.326762357565, -8173.161229272036, -26563.841290931858, -13951.891833769303, -23830.468813236814, -0.006, 0.986, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739822606265526E9, 0.0, 2025-02-17 17:03:26.265
48.0, -6896.653103429449, -7226.743665545424, -7340.73756226749, -6818.936087958346, -8236.327259102734, -26565.87529967729, -13911.055196649457, -23799.109315766018, -0.006, 0.984, -0.084, 192.0, 255.0, 208.0, 30.0, 192.0, 253.0, 96.0, 0.0, 0.0, 0.0, 1.739822606265545E9, 0.0, 2025-02-17 17:03:26.265
49.0, -6870.367451950008, -7200.4133105770725, -7346.593719314781, -6817.483224568752, -8232.795683478795, -26560.667343219204, -13921.784033988004, -23806.32892922508, -0.006, 0.984, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739822606265574E9, 0.0, 2025-02-17 17:03:26.265
50.0, -6797.411358047886, -7127.07723701921, -7375.874504551233, -6817.885555968947, -8169.719060625918, -26556.152290839233, -13972.030755523534, -23844.438653521378, -0.006, 0.984, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062655923E9, 0.0, 2025-02-17 17:03:26.265
51.0, -6822.355904860009, -7152.468818720439, -7367.827876547322, -6817.796148991126, -8160.1972174879575, -26559.30388680743, -13958.1950257057, -23835.38619701698, -0.006, 0.984, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062656105E9, 0.0, 2025-02-17 17:03:26.265
52.0, -6891.556905693639, -7221.200432920508, -7344.6938210360795, -6821.283021126154, -8227.833596209717, -26564.713008965613, -13912.776280972515, -23801.27743497818, -0.006, 0.984, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062656283E9, 0.0, 2025-02-17 17:03:26.265
53.0, -6878.771707865204, -7208.370531603162, -7346.951347226066, -6821.126558914967, -8237.310735858768, -26561.87433741979, -13915.95022868517, -23802.95381581233, -0.006, 0.984, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062656465E9, 0.0, 2025-02-17 17:03:26.265
54.0, -6801.881706938948, -7131.257013232353, -7370.733603326512, -6816.790320490637, -8176.223418262413, -26552.77717742648, -13960.273737940042, -23835.38619701698, -0.006, 0.984, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062656713E9, 0.0, 2025-02-17 17:03:26.265
55.0, -6803.178108117356, -7133.179263255509, -7371.024176004431, -6816.075064668067, -8146.920281281506, -26554.67707570518, -13961.592490862906, -23837.66607495142, -0.006, 0.984, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739822606265689E9, 0.0, 2025-02-17 17:03:26.265
56.0, -6877.318844475609, -7207.1635374025755, -7343.30801287985, -6817.192651890833, -8210.376883790123, -26559.30388680743, -13910.1834786157, -23798.818743088097, -0.006, 0.984, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062657068E9, 0.0, 2025-02-17 17:03:26.265
57.0, -6877.810582853625, -7207.297647869307, -7340.804617500856, -6817.527928057662, -8231.745151489396, -26557.605154228826, -13904.550839012962, -23793.7672488412, -0.006, 0.984, -0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062657244E9, 0.0, 2025-02-17 17:03:26.265
58.0, -6807.2461256082215, -7136.621431901626, -7363.245768933984, -6814.286925111643, -8181.029043320304, -26549.558526224915, -13945.722752299638, -23823.94210385586, -0.006, 0.982, -0.08, 192.0, 255.0, 208.0, 30.0, 176.0, 253.0, 128.0, 0.0, 0.0, 0.0, 1.7398226062657423E9, 0.0, 2025-02-17 17:03:26.265
59.0, -6788.5824189880395, -7118.829443315201, -7375.27100745094, -6816.410340834897, -8138.717191066407, -26552.330142537376, -13965.19112172021, -23840.504746497245, -0.006, 0.982, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062657611E9, 0.0, 2025-02-17 17:03:26.265
60.0, -6863.4831146577735, -7193.573676773749, -7345.677297792113, -6816.075064668067, -8194.730662671407, -26555.906421650223, -13912.195135616677, -23800.495123922246, -0.006, 0.982, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.739822606265779E9, 0.0, 2025-02-17 17:03:26.265
61.0, -6875.441297941363, -7205.218935634964, -7336.423675587616, -6814.77866348966, -8226.380732820122, -26552.57601172638, -13895.587789486384, -23786.547635382132, -0.006, 0.982, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062657964E9, 0.0, 2025-02-17 17:03:26.265
62.0, -6816.544451301629, -7145.9868128284, -7357.791943286889, -6814.219869878277, -8188.740395157385, -26547.189241312655, -13932.781092260015, -23814.442612462357, -0.006, 0.982, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062658317E9, 0.0, 2025-02-17 17:03:26.265
63.0, -6774.634930447928, -7104.010236741333, -7374.443992906094, -6813.191689633333, -8131.162301440514, -26544.887011633757, -13962.553615874484, -23837.733130184788, -0.006, 0.982, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062658505E9, 0.0, 2025-02-17 17:03:26.265
64.0, -6847.345155161042, -7177.1674963435535, -7348.650079804669, -6814.577497789562, -8177.631578163097, -26550.9666861256, -13915.458490307152, -23802.842057090053, -0.006, 0.982, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062658696E9, 0.0, 2025-02-17 17:03:26.265
65.0, -6877.363547964519, -7206.940019958022, -7338.524739566415, -6817.572631546573, -8224.234965352412, -26552.888936148756, -13893.553780740951, -23785.98884177075, -0.006, 0.982, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062658887E9, 0.0, 2025-02-17 17:03:26.265
66.0, -6828.167358418389, -7157.520312967338, -7354.4391816185935, -6816.119768156978, -8197.457575494955, -26547.39040701275, -13922.029903177012, -23806.88772283646, -0.006, 0.982, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062659078E9, 0.0, 2025-02-17 17:03:26.265
67.0, -6768.085869322524, -7097.952913993945, -7375.673338851135, -6813.5269658001625, -8131.542281096254, -26542.607133699315, -13960.81017980697, -23836.414377261925, -0.006, 0.982, -0.08, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7398226062659266E9, 0.0, 2025-02-17 17:03:26.265
68.0, -6830.4919398417405, -7160.515446724349, -7353.746277540479, -6814.39868383392, -8160.800714588251, -26548.373883768785, -13921.314647354442, -23807.647682147945, -0.006, 0.986, -0.08, 192.0, 255.0, 208.0, 30.0, 208.0, 253.0, 128.0, 0.0, 0.0, 0.0, 1.7398226062659454E9, 0.0, 2025-02-17 17:03:26.265
