%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
71.0, -137911.6938008897, -68603.7398700404, -185847.84845684154, -187500.02235174447, -149316.4925952545, -173995.8136076705, -187500.02235174447, -182322.33015565042, 0.42, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914320830892E9, 0.0, 2024-11-06 14:32:00.830
72.0, -134014.22012021783, -70086.59930069439, -184915.02075374374, -187500.02235174447, -141515.59966988562, -181374.77265295657, -187351.36089937223, -184215.58996624828, 0.42, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208358798E9, 0.0, 2024-11-06 14:32:00.835
73.0, -125140.62227494983, -68861.20961442108, -181347.0117863431, -187500.02235174447, -132669.62858076437, -187500.02235174447, -182222.93194805767, -187500.02235174447, 0.42, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914320838816E9, 0.0, 2024-11-06 14:32:00.838
74.0, -128015.68246074706, -67066.81156954904, -181770.86791644906, -187500.02235174447, -139528.17195989753, -187135.19717874494, -184340.22329333107, -187301.53886098135, 0.42, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208430457E9, 0.0, 2024-11-06 14:32:00.843
75.0, -137611.91220425515, -68165.31040254956, -185424.34995464684, -187500.02235174447, -149529.68353386922, -175412.51187473678, -187500.02235174447, -182707.2271951708, 0.42, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208470275E9, 0.0, 2024-11-06 14:32:00.847
76.0, -135965.70622512177, -69953.74053165205, -185430.49668437205, -187500.02235174447, -143998.23027828103, -179319.30623284655, -187500.02235174447, -183494.45563488672, 0.42, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208508317E9, 0.0, 2024-11-06 14:32:00.850
77.0, -126735.41924183599, -69187.0309933461, -181847.28853074176, -187500.02235174447, -133836.36728958695, -187500.02235174447, -182875.22290649687, -187500.02235174447, 0.42, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208549032E9, 0.0, 2024-11-06 14:32:00.854
78.0, -126996.88994847417, -67151.59173626802, -181310.19846322518, -187500.02235174447, -137858.7425182751, -187500.02235174447, -183408.78139838952, -187500.02235174447, 0.418, 0.844, 0.434, 192.0, 13.0, 16.0, 26.0, 96.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.7309143208589184E9, 0.0, 2024-11-06 14:32:00.858
79.0, -136890.35318974892, -67759.46977847455, -184881.00139868277, -187500.02235174447, -149163.20433178, -177495.4485887824, -187500.02235174447, -183301.22480407057, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208639135E9, 0.0, 2024-11-06 14:32:00.863
80.0, -137708.51644379098, -69736.07924414627, -185850.24009349826, -187500.02235174447, -146409.6482288418, -177300.02728700964, -187500.02235174447, -182869.14323200504, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208669035E9, 0.0, 2024-11-06 14:32:00.866
81.0, -128676.15415765693, -69463.38796179152, -182459.25694218362, -187500.02235174447, -135533.73641177852, -187500.02235174447, -183738.40257387192, -187099.72496029438, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208708928E9, 0.0, 2024-11-06 14:32:00.870
82.0, -126300.6107569469, -67342.76620659426, -180977.17982258557, -187500.02235174447, -136410.3941810601, -187500.02235174447, -182595.58023161654, -187500.02235174447, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914320875079E9, 0.0, 2024-11-06 14:32:00.875
83.0, -135812.14974071382, -67398.26558807679, -184222.11667562922, -187500.02235174447, -148257.80221912888, -179928.86065588723, -187500.02235174447, -184068.56019122127, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208789263E9, 0.0, 2024-11-06 14:32:00.878
84.0, -139112.89889966237, -69428.56394393014, -186097.74095985186, -187500.02235174447, -148558.3661268194, -175692.28866008387, -187500.02235174447, -182417.43682830775, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208830612E9, 0.0, 2024-11-06 14:32:00.883
85.0, -130811.08102930558, -69670.07454276974, -183119.10279024873, -187500.02235174447, -137599.90931748264, -186736.46440940673, -184733.14460911092, -186358.04937577838, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208868775E9, 0.0, 2024-11-06 14:32:00.886
86.0, -126081.87658570727, -67631.32722751227, -180823.84685562216, -187500.02235174447, -135400.78823575834, -187500.02235174447, -182042.15103890313, -187500.02235174447, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914320891915E9, 0.0, 2024-11-06 14:32:00.891
87.0, -134508.23837616903, -67112.65499742687, -183526.7092021357, -187500.02235174447, -146928.3428106717, -182431.09374416992, -186936.13254262597, -184934.3550126976, 0.418, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143208950477E9, 0.0, 2024-11-06 14:32:00.895
88.0, -140102.90236507682, -69037.45311945118, -186168.03719616382, -187500.02235174447, -150313.04512179436, -174745.82639286833, -187500.02235174447, -182160.28000834942, 0.41600000000000004, 0.844, 0.44, 192.0, 13.0, 0.0, 26.0, 96.0, 13.0, 192.0, 0.0, 0.0, 0.0, 1.7309143208989215E9, 0.0, 2024-11-06 14:32:00.898
89.0, -133034.47610550834, -69786.974166271, -183797.3217722561, -187500.02235174447, -139934.12434269482, -185351.77384040045, -185740.2918625226, -185553.96772074315, 0.41600000000000004, 0.844, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209033992E9, 0.0, 2024-11-06 14:32:00.903
90.0, -126351.75154826064, -67970.96198451066, -180850.445431524, -187500.02235174447, -134910.92740427583, -187500.02235174447, -181810.18463494597, -187500.02235174447, 0.41600000000000004, 0.844, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209070432E9, 0.0, 2024-11-06 14:32:00.907
91.0, -133156.80720291226, -66912.0927944294, -182836.152057189, -187500.02235174447, -145376.4611931397, -184577.39765374633, -186055.29499713125, -185799.0993021845, 0.41600000000000004, 0.844, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209112298E9, 0.0, 2024-11-06 14:32:00.911
92.0, -140623.78741786332, -68617.10621322467, -186043.78384873676, -187500.02235174447, -151546.70495351613, -174609.27958599088, -187500.02235174447, -182130.44042950158, 0.41600000000000004, 0.844, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209159613E9, 0.0, 2024-11-06 14:32:00.915
93.0, -135242.69434722594, -69827.49787896847, -184454.08307958642, -187500.02235174447, -142420.15241624744, -183610.9976304767, -186689.9057257063, -184743.49346679373, 0.41600000000000004, 0.844, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914320918986E9, 0.0, 2024-11-06 14:32:00.918
94.0, -127122.84202847983, -68335.4742330878, -181071.52653593142, -187500.02235174447, -135014.28187063718, -187500.02235174447, -181915.438999586, -187500.02235174447, 0.41600000000000004, 0.844, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209220397E9, 0.0, 2024-11-06 14:32:00.922
95.0, -131820.88814030745, -66808.33599666787, -182205.6093461048, -187500.02235174447, -143671.26896038878, -186309.9260699661, -185074.50045043236, -186636.4627047137, 0.41600000000000004, 0.844, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209270532E9, 0.0, 2024-11-06 14:32:00.927
96.0, -140711.9650497395, -68200.35793785549, -185761.59307498852, -187500.02235174447, -152241.35246769816, -175258.84363160655, -187500.02235174447, -182328.76745805354, 0.41600000000000004, 0.844, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209309475E9, 0.0, 2024-11-06 14:32:00.930
97.0, -137346.35112838165, -69778.48050337798, -185051.00876700983, -187500.02235174447, -144954.57201654578, -181630.9683479033, -187500.02235174447, -183960.8247829467, 0.41600000000000004, 0.844, 0.44, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209350877E9, 0.0, 2024-11-06 14:32:00.935
98.0, -128395.03626764254, -68690.0623071268, -181457.60821790795, -187500.02235174447, -135756.0915656199, -187500.02235174447, -182362.80916485898, -187500.02235174447, 0.42, 0.836, 0.434, 192.0, 13.0, 32.0, 26.0, 32.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.7309143209390604E9, 0.0, 2024-11-06 14:32:00.939
99.0, -130620.59946305746, -66814.03569150397, -181643.19475212035, -187500.02235174447, -141933.82316038886, -187500.02235174447, -184096.87985144614, -187369.2646466809, 0.42, 0.836, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209430997E9, 0.0, 2024-11-06 14:32:00.943
100.0, -140313.03111470118, -67779.80986592888, -185298.10730196326, -187500.02235174447, -152317.48250931295, -176726.5709312643, -187500.02235174447, -182759.79849812968, 0.42, 0.836, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209470816E9, 0.0, 2024-11-06 14:32:00.947
101.0, -139268.8693724715, -69633.21651616294, -185550.07851720793, -187500.02235174447, -147451.26187220358, -179587.21424188785, -187500.02235174447, -183261.7069198736, 0.42, 0.836, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209501123E9, 0.0, 2024-11-06 14:32:00.950
102.0, -130063.1469563421, -68999.32104341043, -181986.47284346496, -187500.02235174447, -137056.78427896314, -187500.02235174447, -183058.3507488192, -187500.02235174447, 0.42, 0.836, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209541585E9, 0.0, 2024-11-06 14:32:00.954
103.0, -129677.53466099915, -66924.3415503909, -181212.4319329777, -187500.02235174447, -140324.05052471763, -187500.02235174447, -183183.60992474676, -187500.02235174447, 0.42, 0.836, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209591637E9, 0.0, 2024-11-06 14:32:00.959
104.0, -139505.30612531974, -67386.57562572666, -184722.84045491702, -187500.02235174447, -151818.09983469246, -178766.36877851115, -187500.02235174447, -183400.35479072988, 0.42, 0.836, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091432096348E9, 0.0, 2024-11-06 14:32:00.963
105.0, -140929.1122471228, -69391.81767604563, -185922.34682111107, -187500.02235174447, -149792.0036067967, -177657.76695701684, -187500.02235174447, -182669.87743018597, 0.42, 0.836, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209660811E9, 0.0, 2024-11-06 14:32:00.966
106.0, -132043.4668115934, -69247.31364814207, -182607.47135966676, -187500.02235174447, -138847.11430634433, -187500.02235174447, -183973.34175984166, -186841.8528845135, 0.42, 0.836, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914320971064E9, 0.0, 2024-11-06 14:32:00.971
107.0, -129092.23188069247, -67137.28661981662, -180920.58520562472, -187500.02235174447, -138986.18686034525, -187500.02235174447, -182448.95278798972, -187500.02235174447, 0.42, 0.836, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209750528E9, 0.0, 2024-11-06 14:32:00.975
108.0, -138373.7490622698, -67055.2780694101, -184049.38239447863, -187500.02235174447, -150807.71157833477, -181105.47883575904, -187500.02235174447, -184181.14592804265, 0.422, 0.842, 0.43, 192.0, 13.0, 48.0, 26.0, 80.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.730914320979064E9, 0.0, 2024-11-06 14:32:00.979
109.0, -142281.99628376917, -69077.7533147041, -186140.9245301395, -187500.02235174447, -151897.11325134197, -176108.0087552081, -187500.02235174447, -182237.79585812043, 0.422, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209832973E9, 0.0, 2024-11-06 14:32:00.983
110.0, -134238.58693106018, -69441.81852839215, -183287.18790855265, -187500.02235174447, -141019.81562612244, -186671.62199874187, -184982.3665597876, -186069.1083752046, 0.422, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209860706E9, 0.0, 2024-11-06 14:32:00.986
111.0, -128987.93864106401, -67443.5725740877, -180808.67002113702, -187500.02235174447, -138097.16857637986, -187500.02235174447, -181978.2026980165, -187500.02235174447, 0.422, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914320990198E9, 0.0, 2024-11-06 14:32:00.990
112.0, -137032.57733971803, -66793.42738311617, -183333.94775795314, -187500.02235174447, -149395.19308748163, -183459.2963408585, -186718.29244116455, -185060.66472061453, 0.422, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209943147E9, 0.0, 2024-11-06 14:32:00.994
113.0, -143162.94558798618, -68680.20518782201, -186147.56299824273, -187500.02235174447, -153535.07143677134, -175327.53054231772, -187500.02235174447, -182028.5611782743, 0.422, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143209992597E9, 0.0, 2024-11-06 14:32:00.999
114.0, -136487.64180989764, -69548.88338433306, -183963.5293440258, -187500.02235174447, -143417.8001782656, -185247.43589728308, -185978.44969969388, -185243.74785944796, 0.422, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210030632E9, 0.0, 2024-11-06 14:32:01.003
115.0, -129380.50232893258, -67790.22577884505, -180885.80589125227, -187500.02235174447, -137747.78845879895, -187500.02235174447, -181812.3527541581, -187500.02235174447, 0.422, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210070643E9, 0.0, 2024-11-06 14:32:01.007
116.0, -135734.1421525648, -66617.474450764, -182677.23115411177, -187500.02235174447, -147862.26574924777, -185306.06452298936, -185811.102188957, -185898.69867547735, 0.422, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210110116E9, 0.0, 2024-11-06 14:32:01.011
117.0, -143625.8055121667, -68275.79507539215, -186007.23874655232, -187500.02235174447, -154675.97152900358, -175301.0884286271, -187500.02235174447, -182035.2667016109, 0.422, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210140045E9, 0.0, 2024-11-06 14:32:01.014
118.0, -138689.75802537895, -69570.45281773244, -184614.21097686424, -187500.02235174447, -145925.53179568434, -183520.69658287725, -186887.71866413578, -184435.66524215523, 0.41600000000000004, 0.842, 0.43, 192.0, 13.0, 0.0, 26.0, 80.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143210181549E9, 0.0, 2024-11-06 14:32:01.018
119.0, -130281.00940954799, -68149.50771921966, -181144.43792634463, -187500.02235174447, -138011.82961604948, -187500.02235174447, -182002.8566721507, -187500.02235174447, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210220587E9, 0.0, 2024-11-06 14:32:01.022
120.0, -134386.24255493196, -66528.33569387623, -182035.33375684428, -187500.02235174447, -146107.89967869516, -186851.88881777393, -184807.59826989155, -186731.25645294864, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210261278E9, 0.0, 2024-11-06 14:32:01.026
121.0, -143582.75605234577, -67849.54730862944, -185656.316358604, -187500.02235174447, -155225.10918678157, -176145.51498240413, -187500.02235174447, -182302.526510063, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914321031111E9, 0.0, 2024-11-06 14:32:01.031
122.0, -140770.37015800123, -69503.73286053335, -185183.39814941862, -187500.02235174447, -148477.7433845691, -181565.54479188262, -187500.02235174447, -183674.2530672852, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210350835E9, 0.0, 2024-11-06 14:32:01.035
123.0, -131660.51437384062, -68495.40096466553, -181565.76830932716, -187500.02235174447, -138900.26675465904, -187500.02235174447, -182500.6300211704, -187500.02235174447, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210391743E9, 0.0, 2024-11-06 14:32:01.039
124.0, -133246.6612156226, -66556.38713316765, -181510.64890750038, -187500.02235174447, -144400.67343719883, -187500.02235174447, -183850.34011010412, -187436.72221144705, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210421615E9, 0.0, 2024-11-06 14:32:01.042
125.0, -143073.40449969823, -67431.54733557074, -185166.92491375507, -187500.02235174447, -155152.2648516017, -177740.26724580137, -187500.02235174447, -182796.41065554746, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210462725E9, 0.0, 2024-11-06 14:32:01.046
126.0, -142642.03818345527, -69337.05590213012, -185658.55153304955, -187500.02235174447, -150957.0212312962, -179586.70015176537, -187500.02235174447, -182994.7376840994, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914321050087E9, 0.0, 2024-11-06 14:32:01.050
127.0, -133429.3867265447, -68796.92599736762, -182116.9846793395, -187500.02235174447, -140349.19623722986, -187500.02235174447, -183254.66612037018, -187272.52629667835, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914321054124E9, 0.0, 2024-11-06 14:32:01.054
128.0, -132403.5534147684, -66695.52674240193, -181105.88116715924, -187500.02235174447, -142873.3340350788, -187500.02235174447, -182994.2459457214, -187500.02235174447, 0.41400000000000003, 0.842, 0.436, 192.0, 12.0, 240.0, 26.0, 80.0, 13.0, 160.0, 0.0, 0.0, 0.0, 1.7309143210591424E9, 0.0, 2024-11-06 14:32:01.059
129.0, -142166.12484051287, -67050.0254094631, -184539.71261259468, -187500.02235174447, -154510.83684096776, -179843.38758509012, -187500.02235174447, -183476.82010851149, 0.41400000000000003, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914321063208E9, 0.0, 2024-11-06 14:32:01.063
130.0, -144229.3473159489, -69076.34515480342, -185978.96378981636, -187500.02235174447, -153254.11000896813, -177780.27686837636, -187500.02235174447, -182449.33276764545, 0.41400000000000003, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210672317E9, 0.0, 2024-11-06 14:32:01.067
131.0, -135487.49065250048, -69037.54252642901, -182747.61679740154, -187500.02235174447, -142262.57261783752, -187500.02235174447, -184196.50157648345, -186568.6475120363, 0.41400000000000003, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914321070164E9, 0.0, 2024-11-06 14:32:01.070
132.0, -131929.24939742679, -66933.21519293966, -180850.7807076908, -187500.02235174447, -141634.9803370214, -187500.02235174447, -182293.2728878585, -187500.02235174447, 0.41400000000000003, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210741625E9, 0.0, 2024-11-06 14:32:01.074
133.0, -141008.01390505003, -66734.26231554298, -183865.896924245, -187500.02235174447, -153439.89770888063, -182069.19664969406, -187295.28037253386, -184286.71321710508, 0.41400000000000003, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210782547E9, 0.0, 2024-11-06 14:32:01.078
134.0, -145490.47744160623, -68747.9756770105, -186156.45899253595, -187500.02235174447, -155275.82529495066, -176391.71944757932, -187500.02235174447, -182067.63202758218, 0.41400000000000003, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914321082241E9, 0.0, 2024-11-06 14:32:01.082
135.0, -137710.4610455586, -69215.57417101553, -183431.37901203384, -187500.02235174447, -144506.64305766142, -186542.8312471904, -185216.45637946803, -185784.5036130552, 0.41400000000000003, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210871732E9, 0.0, 2024-11-06 14:32:01.087
136.0, -131924.42142062442, -67243.0774263236, -180776.14823295455, -187500.02235174447, -140861.20764746759, -187500.02235174447, -181879.3185805462, -187500.02235174447, 0.41400000000000003, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210911648E9, 0.0, 2024-11-06 14:32:01.091
137.0, -139688.18809845307, -66483.7439636879, -183159.40298550166, -187500.02235174447, -152028.00506687225, -184130.54157859585, -186473.04910100094, -185155.65963454958, 0.41400000000000003, 0.842, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143210942287E9, 0.0, 2024-11-06 14:32:01.094
138.0, -146291.69807335117, -68360.64229734449, -186133.436695747, -187500.02235174447, -156820.2190780901, -175746.26812294344, -187500.02235174447, -181917.31654612024, 0.418, 0.84, 0.43, 192.0, 13.0, 16.0, 26.0, 64.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143210982056E9, 0.0, 2024-11-06 14:32:01.098
139.0, -139953.90563653776, -69311.66432042888, -184108.59216554073, -187500.02235174447, -146939.74220034387, -185126.66942199104, -186190.9477342305, -184977.47152775188, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914321102197E9, 0.0, 2024-11-06 14:32:01.102
140.0, -132443.89831351023, -67605.1086312662, -180898.5463855918, -187500.02235174447, -140661.51716250388, -187500.02235174447, -181810.0058209903, -187500.02235174447, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914321106243E9, 0.0, 2024-11-06 14:32:01.106
141.0, -138295.56266016516, -66323.61606641008, -182481.80985233904, -187500.02235174447, -150359.31323281684, -185921.4303995884, -185534.4993513226, -186040.96752893538, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914321110162E9, 0.0, 2024-11-06 14:32:01.110
142.0, -146610.76922545067, -67943.536394064, -185925.8336932461, -187500.02235174447, -157819.61027617578, -175953.08881438838, -187500.02235174447, -182006.5000064969, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143211152728E9, 0.0, 2024-11-06 14:32:01.115
